movement_id,date,origin_city,origin_state,origin_zip,destination_city,destination_state,destination_zip,total_rate,carrier_name,carrier_id,customer_name,customer_id,miles,origin_lat,origin_lng,destination_lat,destination_lng,bearing_degree,RPM,cardinal_direction,lat_diff,lng_diff,route_center_lat,route_center_lng,distance_log,distance_squared,distance_sqrt,rate_per_mile,rate_per_mile_log,total_revenue,month,day_of_week,quarter,is_weekend,season,distance_category,customer_encoded,carrier_encoded,route_frequency,rate_efficiency,geographic_complexity,bearing_sin,bearing_cos
182350,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182351,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182352,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182353,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182354,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182355,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182356,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182357,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182358,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182359,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182360,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182361,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182362,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182363,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182364,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182365,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182366,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182367,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182370,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182371,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182372,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182373,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182374,2025-06-05,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182375,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182376,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182377,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182378,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182379,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182380,2025-06-04,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182381,2025-06-10,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,1,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182391,2025-06-13,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,4,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182392,2025-06-12,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,3,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182393,2025-06-10,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,1,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182394,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182398,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182399,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182400,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182401,2025-06-16,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182402,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182403,2025-06-09,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,0,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182404,2025-06-18,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,2,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
182405,2025-06-17,LONG BEACH,CA,90802,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,50.83212051035503,33.745762,-118.208042,34.147718,-117.464506,56.70158041478794,10.033026261340163,NE,0.4019559999999984,0.743536000000006,33.94674,-117.836274,3.9480100441633788,2583.904475579257,7.129664824545053,10.033026261340163,2.400893162029135,510.0,6,1,2,0,Summer,Long,3,10,758,10.033026261340163,1.1454920000000044,0.8358225049891435,0.5489997633457353
